#x_m,y_m,w_tr_right_m,w_tr_left_m
37.84891531336349,-6.876230669761579,0.3505,1.7207424161678795
37.97901531336349,-7.0063306697615815,0.391490985118389,1.6858903116738344
37.97901531336349,-7.071380669761581,0.3505,1.7207424161678795
38.10911531336349,-7.20148066976158,0.391490985118389,1.6858903116738344
38.10911531336349,-7.266530669761579,0.3505,1.7207424161678795
38.23921531336349,-7.396630669761581,0.391490985118389,1.6858903116738344
38.23921531336349,-7.461680669761581,0.3505,1.7207424161678795
38.30426531336349,-7.52673066976158,0.36973074067120437,1.7039201262774921
38.30426531336349,-7.5917806697615795,0.34066820000683656,1.7363871071090586
38.434365313363486,-7.721880669761578,0.391490985118389,1.6858903116738344
38.434365313363486,-7.786930669761581,0.3505,1.7207424161678795
38.5644653133635,-7.91703066976158,0.391490985118389,1.6858903116738344
38.5644653133635,-7.982080669761579,0.3505,1.7207424161678795
38.6945653133635,-8.112180669761578,0.391490985118389,1.6858903116738344
38.6945653133635,-8.177230669761581,0.3505,1.7207424161678795
38.7596153133635,-8.24228066976158,0.36973074067120437,1.7039201262774921
38.7596153133635,-8.30733066976158,0.34066820000683656,1.7363871071090586
38.889715313363496,-8.437430669761579,0.36973074067120437,1.6858903116738344
38.889715313363496,-8.502480669761578,0.34066820000683656,1.7207424161678795
39.019815313363495,-8.63258066976158,0.391490985118389,1.6858903116738344
39.019815313363495,-8.69763066976158,0.3505,1.7207424161678795
39.14991531336349,-8.827730669761578,0.391490985118389,1.6858903116738344
39.14991531336349,-8.892780669761578,0.3505,1.7207424161678795
39.28001531336349,-9.02288066976158,0.391490985118389,1.6858903116738344
39.28001531336349,-9.08793066976158,0.3505,1.7207424161678795
39.34506531336349,-9.152980669761579,0.36973074067120437,1.7039201262774921
39.34506531336349,-9.218030669761578,0.34066820000683656,1.7363871071090586
39.47516531336349,-9.34813066976158,0.391490985118389,1.6858903116738344
39.47516531336349,-9.41318066976158,0.3505,1.7207424161678795
39.60526531336349,-9.543280669761579,0.391490985118389,1.6858903116738344
39.60526531336349,-9.608330669761578,0.3505,1.7207424161678795
39.73536531336349,-9.73843066976158,0.391490985118389,1.6858903116738344
39.73536531336349,-9.80348066976158,0.3505,1.7207424161678795
39.86546531336349,-9.933580669761579,0.391490985118389,1.6858903116738344
39.86546531336349,-9.998630669761578,0.3505,1.7207424161678795
39.930515313363486,-10.063680669761581,0.36973074067120437,1.7039201262774921
39.930515313363486,-10.12873066976158,0.34066820000683656,1.7363871071090586
40.0606153133635,-10.25883066976158,0.391490985118389,1.6858903116738344
40.0606153133635,-10.323880669761579,0.3505,1.7207424161678795
40.1907153133635,-10.453980669761581,0.391490985118389,1.6858903116738344
40.1907153133635,-10.51903066976158,0.3505,1.7207424161678795
40.3208153133635,-10.649130669761579,0.391490985118389,1.6858903116738344
40.3208153133635,-10.714180669761578,0.3505,1.7207424161678795
40.450915313363495,-10.84428066976158,0.391490985118389,1.6858903116738344
40.450915313363495,-10.90933066976158,0.3505,1.7207424161678795
40.515965313363495,-10.97438066976158,0.36973074067120437,1.7039201262774921
40.515965313363495,-11.039430669761579,0.34066820000683656,1.7363871071090586
40.64606531336349,-11.169530669761581,0.391490985118389,1.6858903116738344
40.64606531336349,-11.23458066976158,0.3505,1.7207424161678795
40.77616531336349,-11.36468066976158,0.391490985118389,1.6858903116738344
40.77616531336349,-11.429730669761579,0.3505,1.7207424161678795
40.90626531336349,-11.559830669761581,0.391490985118389,1.6858903116738344
40.90626531336349,-11.62488066976158,0.3505,1.7207424161678795
41.03636531336349,-11.75498066976158,0.391490985118389,1.6858903116738344
41.03636531336349,-11.820030669761579,0.3505,1.7207424161678795
41.10141531336349,-11.885080669761578,0.36973074067120437,1.7039201262774921
41.10141531336349,-11.950130669761581,0.34066820000683656,1.7363871071090586
41.23151531336349,-12.08023066976158,0.391490985118389,1.6858903116738344
41.23151531336349,-12.14528066976158,0.3505,1.7207424161678795
41.36161531336349,-12.275380669761578,0.391490985118389,1.6858903116738344
41.36161531336349,-12.34043066976158,0.3505,1.7207424161678795
41.491715313363486,-12.47053066976158,0.391490985118389,1.6858903116738344
41.491715313363486,-12.535580669761579,0.3505,1.7207424161678795
41.5567653133635,-12.600630669761578,0.36973074067120437,1.7039201262774921
41.5567653133635,-12.665680669761578,0.34066820000683656,1.7363871071090586
41.6868653133635,-12.79578066976158,0.36973074067120437,1.6858903116738344
41.6868653133635,-12.86083066976158,0.34066820000683656,1.7207424161678795
41.8169653133635,-12.990930669761578,0.391490985118389,1.6858903116738344
41.8169653133635,-13.055980669761581,0.3505,1.7207424161678795
41.947065313363495,-13.18608066976158,0.391490985118389,1.6858903116738344
41.947065313363495,-13.25113066976158,0.3505,1.7207424161678795
42.077165313363494,-13.381230669761578,0.391490985118389,1.6858903116738344
42.077165313363494,-13.446280669761581,0.3505,1.7207424161678795
42.142215313363494,-13.51133066976158,0.36973074067120437,1.7039201262774921
42.142215313363494,-13.57638066976158,0.34066820000683656,1.7363871071090586
42.27231531336349,-13.706480669761579,0.391490985118389,1.6858903116738344
42.27231531336349,-13.771530669761578,0.3505,1.7207424161678795
42.40241531336349,-13.90163066976158,0.391490985118389,1.6858903116738344
42.40241531336349,-13.96668066976158,0.3505,1.7207424161678795
42.53251531336349,-14.096780669761579,0.391490985118389,1.6858903116738344
42.53251531336349,-14.161830669761578,0.3505,1.7207424161678795
42.66261531336349,-14.29193066976158,0.391490985118389,1.6858903116738344
42.66261531336349,-14.35698066976158,0.3505,1.7207424161678795
42.72766531336349,-14.422030669761579,0.36973074067120437,1.7039201262774921
42.72766531336349,-14.487080669761578,0.34066820000683656,1.7363871071090586
42.85776531336349,-14.61718066976158,0.36973074067120437,1.6858903116738344
42.85776531336349,-14.68223066976158,0.34066820000683656,1.7207424161678795
42.987865313363486,-14.812330669761579,0.391490985118389,1.6858903116738344
42.987865313363486,-14.877380669761578,0.3505,1.7207424161678795
43.1179653133635,-15.00748066976158,0.391490985118389,1.6858903116738344
43.1179653133635,-15.07253066976158,0.3505,1.7207424161678795
43.2480653133635,-15.202630669761579,0.391490985118389,1.6858903116738344
43.2480653133635,-15.267680669761578,0.3505,1.7207424161678795
43.378165313363496,-15.39778066976158,0.391490985118389,1.6858903116738344
43.378165313363496,-15.46283066976158,0.3505,1.7207424161678795
43.443215313363496,-15.52788066976158,0.36973074067120437,1.7039201262774921
43.443215313363496,-15.592930669761579,0.34066820000683656,1.7363871071090586
43.508265313363495,-15.657980669761578,0.3791419384046313,1.709192222013613
43.508265313363495,-15.723030669761581,0.36338243871842124,1.7415753629244255
43.573315313363494,-15.78808066976158,0.40060994140819894,1.7207424161678795
43.573315313363494,-15.918180669761579,0.36338243871842124,1.7947716086724106
43.638365313363494,-15.983230669761578,0.4185007341680313,1.7754926029740505
43.638365313363494,-16.048280669761578,0.40060994140819894,1.8108699942203925
43.96361531336349,-16.37353066976158,0.391490985118389,1.7207424161678795
43.96361531336349,-16.438580669761578,0.3505,1.7570616179395306
44.02866531336349,-16.50363066976158,0.36973074067120437,1.7363871071090586
44.02866531336349,-16.56868066976158,0.34066820000683656,1.7662976606723435
44.09371531336349,-16.63373066976158,0.3791419384046313,1.7415753629244255
44.09371531336349,-16.69878066976158,0.36338243871842124,1.7754926029740505
44.15876531336349,-16.763830669761578,0.4185007341680313,1.7570616179395306
44.15876531336349,-17.08908066976158,0.4613907291923116,1.9383250344844913
44.09371531336349,-17.154130669761578,0.4272811096818066,2.0272995509817813
44.09371531336349,-17.34928066976158,0.5330464632900136,2.120874007977284
43.96361531336349,-17.47938066976158,0.5330464632900136,2.1898094630915033
43.89856531336349,-17.47938066976158,0.4940364428034773,2.154721890561128
43.83351531336349,-17.544430669761578,0.5150741638035155,2.0651736310469895
43.3131153133635,-17.544430669761578,0.4185007341680313,1.7947716086724106
43.2480653133635,-17.47938066976158,0.36338243871842124,1.8108699942203925
43.1179653133635,-17.47938066976158,0.40060994140819894,1.7415753629244255
42.987865313363486,-17.34928066976158,0.3505,1.7947716086724106
42.922815313363486,-17.34928066976158,0.391490985118389,1.7662976606723435
42.79271531336349,-17.219180669761577,0.38995944174277375,1.8108699942203925
42.72766531336349,-17.219180669761577,0.4359567378589587,1.7754926029740505
42.59756531336349,-17.08908066976158,0.3791419384046313,1.8238600860226175
42.46746531336349,-17.08908066976158,0.4185007341680313,1.7662976606723435
42.40241531336349,-17.02403066976158,0.36338243871842124,1.7947716086724106
42.27231531336349,-17.02403066976158,0.40060994140819894,1.7363871071090586
42.20726531336349,-16.95898066976158,0.36338243871842124,1.7570616179395306
42.142215313363494,-16.95898066976158,0.3791419384046313,1.7207424161678795
42.077165313363494,-16.89393066976158,0.34066820000683656,1.7415753629244255
42.012115313363495,-16.89393066976158,0.36973074067120437,1.709192222013613
41.947065313363495,-16.828880669761578,0.34066820000683656,1.7363871071090586
41.882015313363496,-16.828880669761578,0.36973074067120437,1.7081389101603504
41.8169653133635,-16.763830669761578,0.34066820000683656,1.7363871071090586
41.7519153133635,-16.763830669761578,0.36973074067120437,1.7081389101603504
41.6868653133635,-16.69878066976158,0.3505,1.7363871071090586
41.6218153133635,-16.69878066976158,0.391490985118389,1.7039201262774921
41.491715313363486,-16.56868066976158,0.34066820000683656,1.7415753629244255
41.426665313363486,-16.56868066976158,0.36973074067120437,1.709192222013613
41.36161531336349,-16.50363066976158,0.34066820000683656,1.7363871071090586
41.29656531336349,-16.50363066976158,0.36973074067120437,1.7081389101603504
41.23151531336349,-16.438580669761578,0.34066820000683656,1.7363871071090586
41.16646531336349,-16.438580669761578,0.36973074067120437,1.7081389101603504
41.10141531336349,-16.37353066976158,0.3505,1.7363871071090586
41.03636531336349,-16.37353066976158,0.391490985118389,1.7039201262774921
40.90626531336349,-16.24343066976158,0.34066820000683656,1.7415753629244255
40.84121531336349,-16.24343066976158,0.36973074067120437,1.709192222013613
40.77616531336349,-16.17838066976158,0.34066820000683656,1.7363871071090586
40.71111531336349,-16.17838066976158,0.36973074067120437,1.7039201262774921
40.64606531336349,-16.11333066976158,0.3505,1.7207424161678795
40.581015313363494,-16.11333066976158,0.391490985118389,1.6858903116738344
40.450915313363495,-15.983230669761578,0.3505,1.7207424161678795
40.385865313363496,-15.983230669761578,0.391490985118389,1.6858903116738344
40.2557653133635,-15.85313066976158,0.3505,1.7322269656709113
40.1907153133635,-15.85313066976158,0.391490985118389,1.691210145238317
40.0606153133635,-15.723030669761581,0.3505,1.7207424161678795
39.995565313363485,-15.723030669761581,0.391490985118389,1.6858903116738344
39.86546531336349,-15.592930669761579,0.3505,1.7207424161678795
39.80041531336349,-15.592930669761579,0.391490985118389,1.678418512979496
39.54021531336349,-15.332730669761581,0.3505,1.7207424161678795
39.47516531336349,-15.332730669761581,0.391490985118389,1.6778837329959515
38.6945653133635,-14.552130669761578,0.40362333140679757,1.6666197611638098
38.6945653133635,-14.487080669761578,0.36973074067120437,1.7039201262774921
38.434365313363486,-14.22688066976158,0.40362333140679757,1.6666197611638098
38.434365313363486,-14.161830669761578,0.36973074067120437,1.7039201262774921
38.23921531336349,-13.96668066976158,0.40362333140679757,1.6666197611638098
38.23921531336349,-13.90163066976158,0.36973074067120437,1.7039201262774921
38.04406531336349,-13.706480669761579,0.40362333140679757,1.6666197611638098
38.04406531336349,-13.64143066976158,0.36973074067120437,1.7039201262774921
37.91396531336349,-13.51133066976158,0.40362333140679757,1.6666197611638098
37.91396531336349,-13.446280669761581,0.36973074067120437,1.7039201262774921
37.71881531336349,-13.25113066976158,0.40362333140679757,1.6666197611638098
37.71881531336349,-13.18608066976158,0.36973074067120437,1.7039201262774921
37.588715313363494,-13.055980669761581,0.40362333140679757,1.6666197611638098
37.588715313363494,-12.990930669761578,0.36973074067120437,1.7039201262774921
37.458615313363495,-12.86083066976158,0.40362333140679757,1.6666197611638098
37.458615313363495,-12.79578066976158,0.36973074067120437,1.7039201262774921
37.328515313363496,-12.665680669761578,0.40362333140679757,1.6666197611638098
37.328515313363496,-12.600630669761578,0.36973074067120437,1.7039201262774921
37.1984153133635,-12.47053066976158,0.40362333140679757,1.6666197611638098
37.1984153133635,-12.40548066976158,0.36973074067120437,1.7039201262774921
37.0683153133635,-12.275380669761578,0.40362333140679757,1.6666197611638098
37.0683153133635,-12.210330669761579,0.36973074067120437,1.7039201262774921
36.938215313363486,-12.08023066976158,0.40362333140679757,1.6666197611638098
36.938215313363486,-12.01518066976158,0.36973074067120437,1.7039201262774921
36.80811531336349,-11.885080669761578,0.40362333140679757,1.6666197611638098
36.80811531336349,-11.820030669761579,0.36973074067120437,1.7039201262774921
36.67801531336349,-11.68993066976158,0.391490985118389,1.6666197611638098
36.67801531336349,-11.62488066976158,0.3505,1.7039201262774921
36.48286531336349,-11.429730669761579,0.40362333140679757,1.6666197611638098
36.48286531336349,-11.36468066976158,0.36973074067120437,1.7039201262774921
36.35276531336349,-11.23458066976158,0.40362333140679757,1.6666197611638098
36.35276531336349,-11.169530669761581,0.36973074067120437,1.7039201262774921
36.22266531336349,-11.039430669761579,0.40362333140679757,1.6666197611638098
36.22266531336349,-10.97438066976158,0.36973074067120437,1.7039201262774921
36.027515313363494,-10.779230669761578,0.40362333140679757,1.6666197611638098
36.027515313363494,-10.714180669761578,0.36973074067120437,1.7039201262774921
35.897415313363496,-10.58408066976158,0.40362333140679757,1.6666197611638098
35.897415313363496,-10.51903066976158,0.36973074067120437,1.7039201262774921
35.7673153133635,-10.388930669761578,0.40362333140679757,1.6666197611638098
35.7673153133635,-10.323880669761579,0.36973074067120437,1.7039201262774921
35.5721653133635,-10.12873066976158,0.40362333140679757,1.6666197611638098
35.5721653133635,-10.063680669761581,0.36973074067120437,1.7039201262774921
35.442065313363486,-9.933580669761579,0.40362333140679757,1.6666197611638098
35.442065313363486,-9.86853066976158,0.36973074067120437,1.7039201262774921
35.31196531336349,-9.73843066976158,0.40362333140679757,1.6666197611638098
35.31196531336349,-9.673380669761581,0.36973074067120437,1.7039201262774921
35.11681531336349,-9.47823066976158,0.40362333140679757,1.6666197611638098
35.11681531336349,-9.41318066976158,0.36973074067120437,1.7039201262774921
34.98671531336349,-9.283080669761581,0.40362333140679757,1.6666197611638098
34.98671531336349,-9.218030669761578,0.36973074067120437,1.7039201262774921
34.85661531336349,-9.08793066976158,0.40362333140679757,1.6666197611638098
34.85661531336349,-9.02288066976158,0.36973074067120437,1.7039201262774921
34.66146531336349,-8.827730669761578,0.40362333140679757,1.6666197611638098
34.66146531336349,-8.762680669761579,0.36973074067120437,1.7039201262774921
34.531365313363494,-8.63258066976158,0.40362333140679757,1.6666197611638098
34.531365313363494,-8.567530669761581,0.36973074067120437,1.7039201262774921
34.401265313363496,-8.437430669761579,0.391490985118389,1.6666197611638098
34.401265313363496,-8.37238066976158,0.3505,1.7039201262774921
34.2061153133635,-8.177230669761581,0.40362333140679757,1.6666197611638098
34.2061153133635,-8.112180669761578,0.36973074067120437,1.7039201262774921
34.0760153133635,-7.982080669761579,0.40362333140679757,1.6666197611638098
34.0760153133635,-7.91703066976158,0.36973074067120437,1.7039201262774921
33.945915313363486,-7.786930669761581,0.391490985118389,1.6666197611638098
33.945915313363486,-7.721880669761578,0.3505,1.7039201262774921
33.75076531336349,-7.52673066976158,0.40362333140679757,1.6666197611638098
33.75076531336349,-7.461680669761581,0.36973074067120437,1.7039201262774921
33.62066531336349,-7.331580669761578,0.40362333140679757,1.6666197611638098
33.62066531336349,-7.266530669761579,0.36973074067120437,1.7039201262774921
33.42551531336349,-7.071380669761581,0.40362333140679757,1.6666197611638098
33.42551531336349,-7.0063306697615815,0.36973074067120437,1.7039201262774921
33.29541531336349,-6.876230669761579,0.40362333140679757,1.6666197611638098
33.29541531336349,-6.81118066976158,0.36973074067120437,1.7039201262774921
33.16531531336349,-6.681080669761581,0.40362333140679757,1.6666197611638098
33.16531531336349,-6.616030669761578,0.36973074067120437,1.7039201262774921
32.970165313363495,-6.42088066976158,0.40362333140679757,1.6666197611638098
32.970165313363495,-6.3558306697615805,0.36973074067120437,1.7039201262774921
32.840065313363496,-6.225730669761578,0.40362333140679757,1.6666197611638098
32.840065313363496,-6.160680669761579,0.36973074067120437,1.7039201262774921
32.7099653133635,-6.03058066976158,0.391490985118389,1.6666197611638098
32.7099653133635,-5.965530669761581,0.3505,1.7039201262774921
32.5148153133635,-5.770380669761579,0.40362333140679757,1.6666197611638098
32.5148153133635,-5.7053306697615795,0.36973074067120437,1.7039201262774921
32.384715313363486,-5.575230669761581,0.40362333140679757,1.6666197611638098
32.384715313363486,-5.510180669761581,0.36973074067120437,1.7039201262774921
32.25461531336349,-5.380080669761579,0.391490985118389,1.6666197611638098
32.25461531336349,-5.31503066976158,0.3505,1.7039201262774921
32.05946531336349,-5.1198806697615815,0.40362333140679757,1.6666197611638098
32.05946531336349,-5.054830669761579,0.36973074067120437,1.7039201262774921
31.92936531336349,-4.92473066976158,0.40362333140679757,1.6666197611638098
31.92936531336349,-4.85968066976158,0.36973074067120437,1.7039201262774921
31.79926531336349,-4.729580669761582,0.391490985118389,1.6666197611638098
31.79926531336349,-4.664530669761579,0.3505,1.7039201262774921
31.604115313363494,-4.4693806697615805,0.40362333140679757,1.6666197611638098
31.604115313363494,-4.404330669761581,0.36973074067120437,1.7039201262774921
31.474015313363495,-4.274230669761579,0.40362333140679757,1.6666197611638098
31.474015313363495,-4.2091806697615795,0.36973074067120437,1.7039201262774921
31.343915313363496,-4.079080669761581,0.391490985118389,1.6666197611638098
31.343915313363496,-4.014030669761581,0.3505,1.7039201262774921
31.148765313363498,-3.818880669761583,0.40362333140679757,1.6666197611638098
31.148765313363498,-3.7538306697615766,0.36973074067120437,1.7039201262774921
31.0186653133635,-3.623730669761578,0.40362333140679757,1.6666197611638098
31.0186653133635,-3.5586806697615785,0.36973074067120437,1.7039201262774921
30.888565313363486,-3.4285806697615797,0.40362333140679757,1.6666197611638098
30.888565313363486,-3.3635306697615803,0.36973074067120437,1.7039201262774921
30.693415313363488,-3.168380669761582,0.40362333140679757,1.6666197611638098
30.693415313363488,-3.103330669761583,0.36973074067120437,1.7039201262774921
30.56331531336349,-2.973230669761577,0.40362333140679757,1.6666197611638098
30.56331531336349,-2.9081806697615775,0.36973074067120437,1.7039201262774921
30.43321531336349,-2.7780806697615787,0.40362333140679757,1.6666197611638098
30.43321531336349,-2.7130306697615794,0.36973074067120437,1.7039201262774921
30.238065313363492,-2.517880669761581,0.40362333140679757,1.6666197611638098
30.238065313363492,-2.452830669761582,0.36973074067120437,1.7039201262774921
30.107965313363493,-2.322730669761583,0.40362333140679757,1.6666197611638098
30.107965313363493,-2.2576806697615766,0.36973074067120437,1.7039201262774921
29.977865313363495,-2.127580669761578,0.40362333140679757,1.6666197611638098
29.977865313363495,-2.0625306697615784,0.36973074067120437,1.7039201262774921
29.782715313363497,-1.8673806697615802,0.40362333140679757,1.6666197611638098
29.782715313363497,-1.8023306697615809,0.36973074067120437,1.7039201262774921
29.652615313363498,-1.672230669761582,0.40362333140679757,1.6666197611638098
29.652615313363498,-1.6071806697615827,0.36973074067120437,1.7039201262774921
29.5225153133635,-1.4770806697615768,0.40362333140679757,1.6666197611638098
29.5225153133635,-1.4120306697615774,0.36973074067120437,1.7039201262774921
29.327365313363487,-1.2168806697615793,0.40362333140679757,1.6666197611638098
29.327365313363487,-1.1518306697615799,0.36973074067120437,1.7039201262774921
29.197265313363488,-1.0217306697615811,0.40362333140679757,1.6666197611638098
29.197265313363488,-0.9566806697615817,0.36973074067120437,1.7039201262774921
29.06716531336349,-0.826580669761583,0.40362333140679757,1.6666197611638098
29.06716531336349,-0.7615306697615836,0.36973074067120437,1.7039201262774921
28.87201531336349,-0.5663806697615783,0.40362333140679757,1.6666197611638098
28.87201531336349,-0.5013306697615789,0.36973074067120437,1.7039201262774921
28.741915313363492,-0.37123066976158015,0.40362333140679757,1.6666197611638098
28.741915313363492,-0.30618066976158076,0.36973074067120437,1.7039201262774921
28.611815313363493,-0.176080669761582,0.40362333140679757,1.6666197611638098
28.611815313363493,-0.1110306697615826,0.36973074067120437,1.7039201262774921
28.416665313363495,0.08411933023842266,0.40362333140679757,1.6666197611638098
28.416665313363495,0.14916933023842205,0.36973074067120437,1.7039201262774921
28.286565313363496,0.2792693302384208,0.40362333140679757,1.6666197611638098
28.286565313363496,0.3443193302384202,0.36973074067120437,1.7039201262774921
28.156465313363498,0.474419330238419,0.40362333140679757,1.6666197611638098
28.156465313363498,0.5394693302384184,0.36973074067120437,1.7039201262774921
27.9613153133635,0.7346193302384165,0.40362333140679757,1.6666197611638098
27.9613153133635,0.799669330238423,0.36973074067120437,1.7039201262774921
27.831215313363487,0.9297693302384218,0.40362333140679757,1.6666197611638098
27.831215313363487,0.9948193302384212,0.36973074067120437,1.7039201262774921
27.701115313363488,1.12491933023842,0.40362333140679757,1.6666197611638098
27.701115313363488,1.1899693302384193,0.36973074067120437,1.7039201262774921
27.50596531336349,1.3851193302384175,0.40362333140679757,1.6666197611638098
27.50596531336349,1.4501693302384169,0.36973074067120437,1.7039201262774921
27.37586531336349,1.5802693302384228,0.40362333140679757,1.6666197611638098
27.37586531336349,1.6453193302384221,0.36973074067120437,1.7039201262774921
27.245765313363492,1.775419330238421,0.40362333140679757,1.6666197611638098
27.245765313363492,1.8404693302384203,0.36973074067120437,1.7039201262774921
27.115665313363493,1.970569330238419,0.391490985118389,1.6666197611638098
27.115665313363493,2.0356193302384185,0.3505,1.7039201262774921
26.920515313363495,2.2307693302384166,0.40362333140679757,1.6666197611638098
26.920515313363495,2.295819330238423,0.36973074067120437,1.7039201262774921
26.790415313363496,2.425919330238422,0.40362333140679757,1.6666197611638098
26.790415313363496,2.4909693302384213,0.36973074067120437,1.7039201262774921
26.660315313363498,2.62106933023842,0.391490985118389,1.6666197611638098
26.660315313363498,2.6861193302384194,0.3505,1.7039201262774921
26.4651653133635,2.8812693302384176,0.40362333140679757,1.6666197611638098
26.4651653133635,2.946319330238417,0.36973074067120437,1.7039201262774921
26.335065313363486,3.076419330238423,0.40362333140679757,1.6666197611638098
26.335065313363486,3.1414693302384222,0.36973074067120437,1.7039201262774921
26.204965313363488,3.271569330238421,0.391490985118389,1.6666197611638098
26.204965313363488,3.3366193302384204,0.3505,1.7039201262774921
26.00981531336349,3.5317693302384185,0.40362333140679757,1.6666197611638098
26.00981531336349,3.596819330238418,0.36973074067120437,1.7039201262774921
25.87971531336349,3.7269193302384167,0.40362333140679757,1.6666197611638098
25.87971531336349,3.791969330238423,0.36973074067120437,1.7039201262774921
25.684565313363493,3.9871193302384214,0.40362333140679757,1.6666197611638098
25.684565313363493,4.052169330238421,0.36973074067120437,1.7039201262774921
25.554465313363494,4.1822693302384195,0.40362333140679757,1.6666197611638098
25.554465313363494,4.247319330238419,0.36973074067120437,1.7039201262774921
25.424365313363495,4.377419330238418,0.391490985118389,1.6666197611638098
25.424365313363495,4.442469330238417,0.3505,1.7039201262774921
25.229215313363497,4.637619330238422,0.40362333140679757,1.6666197611638098
25.229215313363497,4.702669330238422,0.36973074067120437,1.7039201262774921
25.099115313363498,4.8327693302384205,0.40362333140679757,1.6666197611638098
25.099115313363498,4.89781933023842,0.36973074067120437,1.7039201262774921
24.9039653133635,5.092969330238418,0.40362333140679757,1.678418512979496
24.9039653133635,5.158019330238417,0.36973074067120437,1.7238810291121363
24.708815313363488,5.353169330238423,0.40362333140679757,1.7259707364619064
24.708815313363488,5.418219330238422,0.36973074067120437,1.7744729553551668
24.51366531336349,5.61336933023842,0.38995944174277375,1.8108699942203925
24.44861531336349,5.61336933023842,0.4359567378589587,1.7754926029740505
24.253465313363492,5.808519330238418,0.40060994140819894,1.853538190977815
24.188415313363492,5.808519330238418,0.4272811096818066,1.8268465324277632
24.123365313363493,5.873569330238418,0.40060994140819894,1.8623621950311655
23.993265313363494,5.873569330238418,0.4416841140269892,1.818873321484793
23.928215313363495,5.938619330238417,0.40060994140819894,1.8623621950311655
23.863165313363496,5.938619330238417,0.4272811096818066,1.8456641675714305
23.798115313363496,6.0036693302384165,0.40060994140819894,1.8944133259256333
23.147615313363488,6.0036693302384165,0.36338243871842124,1.84665
23.08256531336349,5.938619330238417,0.4185007341680313,1.7816
22.82236531336349,5.938619330238417,0.36338243871842124,1.782616158225034
22.757315313363492,5.873569330238418,0.4185007341680313,1.7207424161678795
22.497115313363494,5.873569330238418,0.35374440915391386,1.7539737078404873
22.432065313363495,5.808519330238418,0.40060994140819894,1.7039201262774921
22.236915313363497,5.808519330238418,0.35374440915391386,1.7426114327007964
22.171865313363497,5.743469330238419,0.40060994140819894,1.690147316155264
21.9767153133635,5.743469330238419,0.35374440915391386,1.7374258152138937
21.9116653133635,5.67841933023842,0.41555,1.690147316155264
21.651465313363488,5.67841933023842,0.35374440915391386,1.7426114327007964
21.58641531336349,5.61336933023842,0.41555,1.690147316155264
21.32621531336349,5.61336933023842,0.35374440915391386,1.7539737078404873
21.26116531336349,5.548319330238421,0.40060994140819894,1.7039201262774921
21.066015313363494,5.548319330238421,0.35374440915391386,1.7426114327007964
21.000965313363494,5.4832693302384214,0.40060994140819894,1.690147316155264
20.805815313363496,5.4832693302384214,0.35374440915391386,1.7374258152138937
20.740765313363497,5.418219330238422,0.40060994140819894,1.690147316155264
20.5456153133635,5.418219330238422,0.35374440915391386,1.7374258152138937
20.4805653133635,5.353169330238423,0.40060994140819894,1.690147316155264
20.285415313363487,5.353169330238423,0.35374440915391386,1.7374258152138937
20.220365313363487,5.288119330238416,0.41555,1.690147316155264
19.96016531336349,5.288119330238416,0.35374440915391386,1.7426114327007964
19.89511531336349,5.223069330238417,0.40060994140819894,1.690147316155264
19.699965313363492,5.223069330238417,0.35374440915391386,1.7374258152138937
19.634915313363493,5.158019330238417,0.41555,1.690147316155264
19.374715313363495,5.158019330238417,0.35374440915391386,1.7426114327007964
19.309665313363496,5.092969330238418,0.41555,1.690147316155264
19.0494653133635,5.092969330238418,0.35374440915391386,1.7426114327007964
18.9844153133635,5.027919330238419,0.41555,1.690147316155264
18.724215313363487,5.027919330238419,0.35374440915391386,1.7539737078404873
18.659165313363488,4.962869330238419,0.40060994140819894,1.7039201262774921
18.46401531336349,4.962869330238419,0.35374440915391386,1.7426114327007964
18.39896531336349,4.89781933023842,0.41555,1.690147316155264
18.138765313363493,4.89781933023842,0.35374440915391386,1.7426114327007964
18.073715313363493,4.8327693302384205,0.41555,1.690147316155264
17.813515313363496,4.8327693302384205,0.35374440915391386,1.7539737078404873
17.748465313363496,4.767719330238421,0.40060994140819894,1.7039201262774921
17.5533153133635,4.767719330238421,0.35374440915391386,1.7426114327007964
17.4882653133635,4.702669330238422,0.40060994140819894,1.690147316155264
17.293115313363487,4.702669330238422,0.35374440915391386,1.7374258152138937
17.228065313363487,4.637619330238422,0.41555,1.690147316155264
16.96786531336349,4.637619330238422,0.35374440915391386,1.7426114327007964
16.90281531336349,4.572569330238423,0.40060994140819894,1.690147316155264
16.707665313363492,4.572569330238423,0.35374440915391386,1.7374258152138937
16.642615313363493,4.507519330238416,0.41555,1.690147316155264
16.382415313363495,4.507519330238416,0.35374440915391386,1.7539737078404873
16.317365313363496,4.442469330238417,0.40060994140819894,1.7039201262774921
16.122215313363498,4.442469330238417,0.35374440915391386,1.7539737078404873
16.057165313363498,4.377419330238418,0.40060994140819894,1.7039201262774921
15.8620153133635,4.377419330238418,0.35374440915391386,1.7539737078404873
15.796965313363486,4.312369330238418,0.40060994140819894,1.7039201262774921
15.601815313363488,4.312369330238418,0.35374440915391386,1.7426114327007964
15.536765313363489,4.247319330238419,0.40060994140819894,1.690147316155264
15.34161531336349,4.247319330238419,0.35374440915391386,1.7374258152138937
15.276565313363491,4.1822693302384195,0.41555,1.690147316155264
15.016365313363494,4.1822693302384195,0.35374440915391386,1.7539737078404873
